are the alarms in my living room keeping that room safe?	(Question): are the burglar-alarms in the livingroom not malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	5	0	e7cc274f152d53f2d4ae1284bd235efc8bd432c4	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("not malfunctioning")']
are the alarms in the livingroom working properly?	(Question): are the burglar-alarms in the livingroom not malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	5	0	cf9ed6e53c6ae2252f7398fa0fe4ef649be728cf	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("not malfunctioning")']
are the alarms in the livingroom functional?	(Question): are the burglar-alarms in the livingroom not malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	5	0	cf9ed6e53c6ae2252f7398fa0fe4ef649be728cf	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("not malfunctioning")']
are the security systems in the living room working normally?	(Question): are the burglar-alarms in the livingroom not malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	5	0	001df6e0b279bba5a2709cb2497e2ba6905e1c5e	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("not malfunctioning")']
is the security system in the living room set and working normally?	(Question): are the burglar-alarms in the livingroom not malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	5	0	001df6e0b279bba5a2709cb2497e2ba6905e1c5e	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("not malfunctioning")']
are the alarm systems in the living room broken?	(Question): are the burglar-alarms in the livingroom not malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	5	0	aaf6790cebc8c411a4d2748442a0edafc1a23cbf	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("not malfunctioning")']
are the living room alarm systems working?	(Question): are the burglar-alarms in the livingroom not malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	5	0	aaf6790cebc8c411a4d2748442a0edafc1a23cbf	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("not malfunctioning")']
has the alarm been set in the living room?	(Question): are the burglar-alarms in the livingroom on ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-on')"]	4	1	ffc88508bade0a3fa0e2a279594fed09721b7414	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("on")']
has the security system been activated for the living room?	(Question): are the burglar-alarms in the livingroom on ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-on')"]	4	1	ffc88508bade0a3fa0e2a279594fed09721b7414	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("on")']
are the motion detectors in the living room working?	(Question): are the burglar-alarms in the livingroom on ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-on')"]	4	1	de52a70d8903304b2d1e8c4c7ed5b908fd40c793	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("on")']
do we have our theft deterrents in working order?	(Question): are the burglar-alarms in the livingroom on ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-on')"]	4	1	de52a70d8903304b2d1e8c4c7ed5b908fd40c793	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("on")']
is the alarm system in the living room engaged?	(Question): are the burglar-alarms in the livingroom on ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-on')"]	4	1	bb88820079d0a7747bd934a514391a8728807645	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("on")']
is the alarm system activated in the living room?	(Question): are the burglar-alarms in the livingroom on ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-on')"]	4	1	bb88820079d0a7747bd934a514391a8728807645	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("on")']
are the living room sensors on?	(Question): are the burglar-alarms in the livingroom on ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-on')"]	4	1	0820da79ad50b71c916fbf75abd567843eea13ed	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("on")']
is the living room alarm working?	(Question): are the burglar-alarms in the livingroom on ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-on')"]	4	1	0820da79ad50b71c916fbf75abd567843eea13ed	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("on")']
are the signals in the living room on or off?	(Question): are the burglar-alarms in the livingroom on ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-on')"]	4	1	a7054dab8480b5e6900dd51aab71021cbb469782	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("on")']
are the signals on in the living room?	(Question): are the burglar-alarms in the livingroom on ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-on')"]	4	1	a7054dab8480b5e6900dd51aab71021cbb469782	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("on")']
are the alarms in the livingroom broken?	(Question): are the burglar-alarms in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-malfunctioning')"]	3	2	3b80738f4bc8e78e5a831b02d362e38bf95a602a	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
are the burglary alarms in the livingroom not working?	(Question): are the burglar-alarms in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-malfunctioning')"]	3	2	3b80738f4bc8e78e5a831b02d362e38bf95a602a	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
are the motion detectors in the living-room not working correctly?	(Question): are the burglar-alarms in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-malfunctioning')"]	3	2	cb36a6db57b94370fae999ea3fd19ce52bee35bd	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
are the living-room motion detectors malfunctioning?	(Question): are the burglar-alarms in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-malfunctioning')"]	3	2	cb36a6db57b94370fae999ea3fd19ce52bee35bd	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
are the alarms in the living room in working order?	(Question): are the burglar-alarms in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-malfunctioning')"]	3	2	4465e442159062e38e9e37d6810fa587ef8abf08	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
are the living room sensors functioning properly?	(Question): are the burglar-alarms in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-malfunctioning')"]	3	2	4465e442159062e38e9e37d6810fa587ef8abf08	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
are the alarms in the living room not working?	(Question): are the burglar-alarms in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-malfunctioning')"]	3	2	5068379864645e43641596dbb18be1e3f1133344	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
are the living room alarms not working?	(Question): are the burglar-alarms in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-malfunctioning')"]	3	2	5068379864645e43641596dbb18be1e3f1133344	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
what is the status of the alarms in the living room?	(Question): are the burglar-alarms in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-malfunctioning')"]	3	2	b11c653f2eea422807998ff03bf19e06f3f837c0	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
did i correctly set the alarms in the living room?	(Question): are the burglar-alarms in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-malfunctioning')"]	3	2	b11c653f2eea422807998ff03bf19e06f3f837c0	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
are the burglar alarms in the living room not on?	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	43f95d49ee92462325722615d3d8bc41f4ba168a	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
are the living room burglar alarms turned off?	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	43f95d49ee92462325722615d3d8bc41f4ba168a	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
are the security alarms running in the livingroom?	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	e12f44dfbe3e07e38795d773f14bec04b53c0e8e	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
make sure the security alarms on running in the livingroom	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	e12f44dfbe3e07e38795d773f14bec04b53c0e8e	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
did you turn the alarm off in the livingroom?	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	a2631a4b40f89911b44aea58a8d3dcd76aea5afa	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
did anyone set the burglar alarms in the livingroom?	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	3e7ef5be986d7b1a3124416a7221db59f25337d0	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
is the livingroom burglar alarm turned off.	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	3e7ef5be986d7b1a3124416a7221db59f25337d0	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
are the alarms all off in the living room?	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	9320e5317848f3f34251b83601f5e1bb54835eb2	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
did toy make sure that the alarms were off in the living room?	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	9320e5317848f3f34251b83601f5e1bb54835eb2	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
are the living room motion detectors turned off?	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	c224fc25239b1cdbfa69650481c4e43be5721ac4	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
are the motion detectors in the living room still working?	(Question): are the burglar-alarms in the livingroom off ?	ROOT["(None, 'livingroom', 'burglar-alarm', 'getSensors>checkStates-off')"]	6	0	c224fc25239b1cdbfa69650481c4e43be5721ac4	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
are the alarms in the hallways working?	(Question): are the burglar-alarms in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	4	1	745162c4305e58a557b514e24b695e537eaf9562	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
is there something wrong with the alarms in the halls?	(Question): are the burglar-alarms in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	4	1	745162c4305e58a557b514e24b695e537eaf9562	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
are the alarms in the hallway working?	(Question): are the burglar-alarms in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	4	1	da7d52d29ac1fd14362d9dedce35206839fbe15f	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
are the alarms broken in the hallway?	(Question): are the burglar-alarms in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	4	1	da7d52d29ac1fd14362d9dedce35206839fbe15f	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
are the hallways security sensors working?	(Question): are the burglar-alarms in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	4	1	35f997e8feea4de5dd5a64d5553c069900560b34	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
are the hallways security sensors broken?	(Question): are the burglar-alarms in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	4	1	35f997e8feea4de5dd5a64d5553c069900560b34	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
are the security alarms in the hallway working?	(Question): are the burglar-alarms in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'burglar-alarm', 'getSensors>checkStates-not malfunctioning')"]	4	1	50fd9cc7414b73e84fc97042b85f27305d935f80	['ROOT:##token##("are")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("burglar-alarm")', 'ROOT:##token##("s")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
